Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
1717,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,13977.868375072801,1164.8223645894002,1717.0,0.0,1717.0,1717.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,582.4111822947001,582.4111822947001,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1814,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,13230.429988974642,1102.5358324145534,1814.0,0.0,1814.0,1814.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,551.2679162072767,551.2679162072767,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1672,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14354.066985645932,1196.1722488038276,1672.0,0.0,1672.0,1672.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,598.0861244019138,598.0861244019138,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
362,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,66298.34254143646,5524.861878453038,362.0,0.0,362.0,362.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2762.430939226519,2762.430939226519,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
725,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,33103.44827586207,2758.6206896551726,725.0,0.0,725.0,725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1379.3103448275863,1379.3103448275863,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
783,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,30651.340996168583,2554.278416347382,783.0,0.0,783.0,783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1277.139208173691,1277.139208173691,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1724,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,13921.113689095127,1160.092807424594,1724.0,0.0,1724.0,1724.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,580.046403712297,580.046403712297,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1697,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14142.604596346495,1178.5503830288744,1697.0,0.0,1697.0,1697.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,589.2751915144372,589.2751915144372,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
106012,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,226.38946534354602,18.865788778628836,106012.0,0.0,106012.0,106012.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9.432894389314418,9.432894389314418,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1760,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,13636.363636363636,1136.3636363636363,1760.0,0.0,1760.0,1760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,568.1818181818181,568.1818181818181,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1680,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14285.714285714284,1190.4761904761904,1680.0,0.0,1680.0,1680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,595.2380952380952,595.2380952380952,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
1673,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14345.487148834429,1195.457262402869,1673.0,0.0,1673.0,1673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,597.7286312014345,597.7286312014345,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
277,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,86642.59927797834,7220.216606498195,277.0,0.0,277.0,277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3610.1083032490974,3610.1083032490974,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
47394,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,506.393214330928,42.19943452757733,47394.0,0.0,47394.0,47394.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.099717263788666,21.099717263788666,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
776,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,30927.835051546394,2577.319587628866,776.0,0.0,776.0,776.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1288.659793814433,1288.659793814433,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
322,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,74534.16149068323,6211.180124223602,322.0,0.0,322.0,322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3105.590062111801,3105.590062111801,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
166457,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,288.3627603525235,24.030230029376956,55485.66666666667,92970.73320853898,162839.0,1749.0,164588.0,164588.0,0.0,164588.0,164588.0,164708.0,164708.0,0.0,164708.0,164708.0,0,0,0,0,16,16,12.015115014688478,12.015115014688478,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,288,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
81286,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,590.5075904829861,49.208965873582166,27095.333333333336,43996.458827198054,77898.0,1622.0,79664.0,79664.0,0.0,79664.0,79664.0,79520.0,79520.0,0.0,79520.0,79520.0,0,0,0,0,16,16,24.604482936791083,24.604482936791083,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,590,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
80736,3,3,36.0,36.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,891.79548156956,74.31629013079667,16147.2,27977.46909032338,65769.0,1560.0,79176.0,39588.0,39398.575634152054,67447.0,11729.0,79058.0,39529.0,39484.842661456816,67449.0,11609.0,0,0,0,0,24,24,37.15814506539834,37.15814506539834,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,14.0,12.0,12.0,0,0,0,72,6,891,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
605479,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,79.27607728756902,6.606339773964085,201826.33333333334,5065.21236803881,207659.0,198534.0,605479.0,201826.33333333334,5065.21236803881,207659.0,198534.0,0,0,0,0,0,0,0,0,0,32,0,6.606339773964085,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,0,0,0,48,4,79,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
159646,2,2,24.0,24.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,300.66522180323966,25.05543515026997,53215.33333333333,89260.08590816689,156284.0,1661.0,157985.0,157985.0,0.0,157985.0,157985.0,157945.0,157945.0,0.0,157945.0,157945.0,0,0,0,0,16,16,12.527717575134986,12.527717575134986,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,15.0,12.0,12.0,0,0,0,48,4,300,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
1653,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,14519.056261343014,1209.9213551119178,1653.0,0.0,1653.0,1653.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,604.9606775559589,604.9606775559589,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
352,1,1,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,68181.81818181818,5681.818181818182,352.0,0.0,352.0,352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2840.909090909091,2840.909090909091,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,18.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
